session_id,timestamp,valid_data,activation,scl_avg
a4a63800-696a-11ed-8080-808080808080,1669014620,true,false,29.082767486572266
a4a63800-696a-11ed-8080-808080808080,1669014620,true,false,29.076751708984375
a4a63800-696a-11ed-8080-808080808080,1669014620,true,false,29.073280334472656
a4a63800-696a-11ed-8080-808080808080,1669014625,true,false,29.07206153869629
a4a63800-696a-11ed-8080-808080808080,1669014625,true,true,29.068862915039062
a4a63800-696a-11ed-8080-808080808080,1669014625,true,false,29.064098358154297
a4a63800-696a-11ed-8080-808080808080,1669014625,true,false,29.05720329284668
a4a63800-696a-11ed-8080-808080808080,1669014625,true,false,29.04732894897461
a4a63800-696a-11ed-8080-808080808080,1669014630,true,false,29.0346736907959
a4a63800-696a-11ed-8080-808080808080,1669014630,true,false,29.01621437072754
a4a63800-696a-11ed-8080-808080808080,1669014630,true,false,29.000736236572266
a4a63800-696a-11ed-8080-808080808080,1669014630,true,false,28.986181259155273
a4a63800-696a-11ed-8080-808080808080,1669014630,true,false,28.97209930419922
a4a63800-696a-11ed-8080-808080808080,1669014635,true,true,28.95812225341797
a4a63800-696a-11ed-8080-808080808080,1669014635,true,false,28.94148826599121
a4a63800-696a-11ed-8080-808080808080,1669014635,true,false,28.929454803466797
a4a63800-696a-11ed-8080-808080808080,1669014635,true,false,28.9188232421875
a4a63800-696a-11ed-8080-808080808080,1669014635,true,false,28.91029167175293
a4a63800-696a-11ed-8080-808080808080,1669014640,true,true,28.901260375976562
a4a63800-696a-11ed-8080-808080808080,1669014640,false,true,28.88323974609375
a4a63800-696a-11ed-8080-808080808080,1669014640,true,false,28.867990493774414
a4a63800-696a-11ed-8080-808080808080,1669014640,false,true,28.852813720703125
a4a63800-696a-11ed-8080-808080808080,1669014640,true,false,28.83884620666504
a4a63800-696a-11ed-8080-808080808080,1669014645,true,false,28.82705307006836
a4a63800-696a-11ed-8080-808080808080,1669014645,true,false,28.820188522338867
a4a63800-696a-11ed-8080-808080808080,1669014645,true,false,28.815418243408203
a4a63800-696a-11ed-8080-808080808080,1669014645,true,false,28.81206703186035
a4a63800-696a-11ed-8080-808080808080,1669014645,true,false,28.809236526489258
f5b0be20-6904-11ed-8080-808080808080,1668970554,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970554,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970554,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970554,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970554,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970559,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970559,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970559,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970559,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970559,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970564,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970564,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970564,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970564,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970564,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970569,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970569,false,false,0.0
f5b0be20-6904-11ed-8080-808080808080,1668970569,false,false,26.690242767333984
f5b0be20-6904-11ed-8080-808080808080,1668970569,false,false,26.720659255981445
f5b0be20-6904-11ed-8080-808080808080,1668970569,false,false,26.781524658203125
f5b0be20-6904-11ed-8080-808080808080,1668970574,true,false,26.87224006652832
f5b0be20-6904-11ed-8080-808080808080,1668970574,true,true,27.02760887145996
f5b0be20-6904-11ed-8080-808080808080,1668970574,true,false,27.185266494750977
f5b0be20-6904-11ed-8080-808080808080,1668970574,true,false,27.37234878540039
f5b0be20-6904-11ed-8080-808080808080,1668970574,true,false,27.588520050048828
f5b0be20-6904-11ed-8080-808080808080,1668970579,true,false,27.83360481262207
f5b0be20-6904-11ed-8080-808080808080,1668970579,true,false,28.180103302001953
f5b0be20-6904-11ed-8080-808080808080,1668970579,true,false,28.488906860351562
f5b0be20-6904-11ed-8080-808080808080,1668970579,true,false,28.82549285888672
f5b0be20-6904-11ed-8080-808080808080,1668970579,true,false,29.18921661376953
f5b0be20-6904-11ed-8080-808080808080,1668970584,true,false,29.579864501953125
f5b0be20-6904-11ed-8080-808080808080,1668970584,true,false,30.0947265625
f5b0be20-6904-11ed-8080-808080808080,1668970584,true,false,29.173967361450195
f5b0be20-6904-11ed-8080-808080808080,1668970584,true,false,29.00896453857422
f5b0be20-6904-11ed-8080-808080808080,1668970584,true,false,29.02189826965332
f5b0be20-6904-11ed-8080-808080808080,1668970590,true,false,29.037418365478516
f5b0be20-6904-11ed-8080-808080808080,1668970590,true,false,29.04929542541504
f5b0be20-6904-11ed-8080-808080808080,1668970590,true,true,29.06059455871582
f5b0be20-6904-11ed-8080-808080808080,1668970590,true,false,29.071317672729492
f5b0be20-6904-11ed-8080-808080808080,1668970590,true,false,29.08128547668457
f5b0be20-6904-11ed-8080-808080808080,1668970595,true,false,29.092212677001953
f5b0be20-6904-11ed-8080-808080808080,1668970595,true,false,29.099843978881836
f5b0be20-6904-11ed-8080-808080808080,1668970595,true,false,29.106945037841797
f5b0be20-6904-11ed-8080-808080808080,1668970595,true,false,29.113624572753906
f5b0be20-6904-11ed-8080-808080808080,1668970595,true,false,29.11977195739746
f5b0be20-6904-11ed-8080-808080808080,1668970600,true,false,29.12726402282715
f5b0be20-6904-11ed-8080-808080808080,1668970600,true,true,29.133163452148438
f5b0be20-6904-11ed-8080-808080808080,1668970600,true,false,29.138813018798828
f5b0be20-6904-11ed-8080-808080808080,1668970600,true,false,29.14417266845703
f5b0be20-6904-11ed-8080-808080808080,1668970600,true,false,29.149320602416992
f5b0be20-6904-11ed-8080-808080808080,1668970605,true,false,29.155561447143555
f5b0be20-6904-11ed-8080-808080808080,1668970605,true,true,29.1602725982666
f5b0be20-6904-11ed-8080-808080808080,1668970605,true,false,29.164731979370117
f5b0be20-6904-11ed-8080-808080808080,1668970605,true,false,29.168642044067383
f5b0be20-6904-11ed-8080-808080808080,1668970605,true,false,29.172311782836914
f5b0be20-6904-11ed-8080-808080808080,1668970610,true,false,29.1767578125
f5b0be20-6904-11ed-8080-808080808080,1668970610,true,false,29.180273056030273
f5b0be20-6904-11ed-8080-808080808080,1668970610,true,false,29.183746337890625
f5b0be20-6904-11ed-8080-808080808080,1668970610,true,true,29.187150955200195
f5b0be20-6904-11ed-8080-808080808080,1668970610,true,false,29.191158294677734
f5b0be20-6904-11ed-8080-808080808080,1668970615,true,false,29.194149017333984
f5b0be20-6904-11ed-8080-808080808080,1668970615,true,false,29.19723892211914
f5b0be20-6904-11ed-8080-808080808080,1668970615,true,true,29.200347900390625
f5b0be20-6904-11ed-8080-808080808080,1668970615,true,false,29.20366668701172
f5b0be20-6904-11ed-8080-808080808080,1668970615,true,false,29.208322525024414
f5b0be20-6904-11ed-8080-808080808080,1668970620,true,false,29.211671829223633
f5b0be20-6904-11ed-8080-808080808080,1668970620,true,false,29.21457290649414
f5b0be20-6904-11ed-8080-808080808080,1668970620,true,false,29.217288970947266
f5b0be20-6904-11ed-8080-808080808080,1668970620,false,true,29.219669342041016
f5b0be20-6904-11ed-8080-808080808080,1668970620,true,false,29.222251892089844
f5b0be20-6904-11ed-8080-808080808080,1668970625,true,false,29.224227905273438
f5b0be20-6904-11ed-8080-808080808080,1668970625,true,false,29.22661590576172
f5b0be20-6904-11ed-8080-808080808080,1668970625,true,true,29.228811264038086
f5b0be20-6904-11ed-8080-808080808080,1668970625,true,false,29.230968475341797
f5b0be20-6904-11ed-8080-808080808080,1668970625,true,false,29.233917236328125
f5b0be20-6904-11ed-8080-808080808080,1668970630,true,false,29.236452102661133
f5b0be20-6904-11ed-8080-808080808080,1668970630,true,false,29.238813400268555
f5b0be20-6904-11ed-8080-808080808080,1668970630,true,true,29.240978240966797
f5b0be20-6904-11ed-8080-808080808080,1668970630,true,false,29.243213653564453
f5b0be20-6904-11ed-8080-808080808080,1668970630,true,false,29.244626998901367
f5b0be20-6904-11ed-8080-808080808080,1668970635,true,false,29.246013641357422
f5b0be20-6904-11ed-8080-808080808080,1668970635,true,false,29.247283935546875
f5b0be20-6904-11ed-8080-808080808080,1668970635,true,false,29.247968673706055
f5b0be20-6904-11ed-8080-808080808080,1668970635,true,false,29.249292373657227
f5b0be20-6904-11ed-8080-808080808080,1668970635,true,false,29.250486373901367
f5b0be20-6904-11ed-8080-808080808080,1668970640,true,false,29.25163459777832
f5b0be20-6904-11ed-8080-808080808080,1668970640,true,true,29.252641677856445
f5b0be20-6904-11ed-8080-808080808080,1668970640,true,false,29.253522872924805
f5b0be20-6904-11ed-8080-808080808080,1668970640,true,false,29.254638671875
f5b0be20-6904-11ed-8080-808080808080,1668970640,true,false,29.255250930786133
f5b0be20-6904-11ed-8080-808080808080,1668970645,true,false,29.25568389892578
f5b0be20-6904-11ed-8080-808080808080,1668970645,true,false,29.255983352661133
f5b0be20-6904-11ed-8080-808080808080,1668970645,true,true,29.256378173828125
f5b0be20-6904-11ed-8080-808080808080,1668970645,true,false,29.257041931152344
f5b0be20-6904-11ed-8080-808080808080,1668970645,false,true,29.257455825805664
f5b0be20-6904-11ed-8080-808080808080,1668970650,true,false,29.25806427001953
f5b0be20-6904-11ed-8080-808080808080,1668970650,true,true,29.25895118713379
f5b0be20-6904-11ed-8080-808080808080,1668970650,true,false,29.26020622253418
f5b0be20-6904-11ed-8080-808080808080,1668970650,true,false,29.261316299438477
f5b0be20-6904-11ed-8080-808080808080,1668970650,true,true,29.262527465820312
f5b0be20-6904-11ed-8080-808080808080,1668970655,true,false,29.26375389099121
f5b0be20-6904-11ed-8080-808080808080,1668970655,true,false,29.264925003051758
f5b0be20-6904-11ed-8080-808080808080,1668970655,true,false,29.2662410736084
f5b0be20-6904-11ed-8080-808080808080,1668970655,true,false,29.26727294921875
f5b0be20-6904-11ed-8080-808080808080,1668970655,true,true,29.268108367919922
f5b0be20-6904-11ed-8080-808080808080,1668970660,true,false,29.26894760131836
f5b0be20-6904-11ed-8080-808080808080,1668970660,true,false,29.269750595092773
f5b0be20-6904-11ed-8080-808080808080,1668970660,true,false,29.270666122436523
f5b0be20-6904-11ed-8080-808080808080,1668970660,true,true,29.271427154541016
f5b0be20-6904-11ed-8080-808080808080,1668970660,true,false,29.272197723388672
f5b0be20-6904-11ed-8080-808080808080,1668970665,true,false,29.272693634033203
f5b0be20-6904-11ed-8080-808080808080,1668970665,true,false,29.273038864135742
f5b0be20-6904-11ed-8080-808080808080,1668970665,true,false,29.274076461791992
f5b0be20-6904-11ed-8080-808080808080,1668970665,true,false,29.274946212768555
f5b0be20-6904-11ed-8080-808080808080,1668970665,true,false,29.27539825439453
f5b0be20-6904-11ed-8080-808080808080,1668970670,true,false,29.275714874267578
f5b0be20-6904-11ed-8080-808080808080,1668970670,true,false,29.275835037231445
f5b0be20-6904-11ed-8080-808080808080,1668970670,true,false,29.275802612304688
f5b0be20-6904-11ed-8080-808080808080,1668970670,true,false,29.275436401367188
f5b0be20-6904-11ed-8080-808080808080,1668970670,true,false,29.27505874633789
f5b0be20-6904-11ed-8080-808080808080,1668970675,true,false,29.274717330932617
f5b0be20-6904-11ed-8080-808080808080,1668970675,true,true,29.27431869506836
f5b0be20-6904-11ed-8080-808080808080,1668970675,true,false,29.274215698242188
f5b0be20-6904-11ed-8080-808080808080,1668970675,true,false,29.274248123168945
f5b0be20-6904-11ed-8080-808080808080,1668970675,true,true,29.274364471435547
f5b0be20-6904-11ed-8080-808080808080,1668970680,true,false,29.274450302124023
f5b0be20-6904-11ed-8080-808080808080,1668970680,true,false,29.274383544921875
f5b0be20-6904-11ed-8080-808080808080,1668970680,true,false,29.274343490600586
f5b0be20-6904-11ed-8080-808080808080,1668970680,true,true,29.27423858642578
f5b0be20-6904-11ed-8080-808080808080,1668970680,false,true,29.274065017700195
f5b0be20-6904-11ed-8080-808080808080,1668970685,true,false,29.27393913269043
f5b0be20-6904-11ed-8080-808080808080,1668970685,true,true,29.273866653442383
f5b0be20-6904-11ed-8080-808080808080,1668970685,true,false,29.273969650268555
f5b0be20-6904-11ed-8080-808080808080,1668970685,true,true,29.274131774902344
f5b0be20-6904-11ed-8080-808080808080,1668970685,true,false,29.273202896118164
f5b0be20-6904-11ed-8080-808080808080,1668970691,true,false,29.272201538085938
f5b0be20-6904-11ed-8080-808080808080,1668970691,true,false,29.272001266479492
f5b0be20-6904-11ed-8080-808080808080,1668970691,true,false,29.272552490234375
f5b0be20-6904-11ed-8080-808080808080,1668970691,true,true,29.274188995361328
f5b0be20-6904-11ed-8080-808080808080,1668970691,true,false,29.276866912841797
f5b0be20-6904-11ed-8080-808080808080,1668970696,true,false,29.281225204467773
f5b0be20-6904-11ed-8080-808080808080,1668970696,true,false,29.28441619873047
f5b0be20-6904-11ed-8080-808080808080,1668970696,true,false,29.287622451782227
f5b0be20-6904-11ed-8080-808080808080,1668970696,true,false,29.291175842285156
f5b0be20-6904-11ed-8080-808080808080,1668970696,true,false,29.295379638671875
f5b0be20-6904-11ed-8080-808080808080,1668970701,true,false,29.301485061645508
f5b0be20-6904-11ed-8080-808080808080,1668970701,true,false,29.306705474853516
f5b0be20-6904-11ed-8080-808080808080,1668970701,true,false,29.311912536621094
f5b0be20-6904-11ed-8080-808080808080,1668970701,true,false,29.316904067993164
f5b0be20-6904-11ed-8080-808080808080,1668970701,true,false,29.321504592895508
f5b0be20-6904-11ed-8080-808080808080,1668970706,true,false,29.326963424682617
f5b0be20-6904-11ed-8080-808080808080,1668970706,true,false,29.33145523071289
f5b0be20-6904-11ed-8080-808080808080,1668970706,true,false,29.335269927978516
f5b0be20-6904-11ed-8080-808080808080,1668970706,true,false,29.337324142456055
f5b0be20-6904-11ed-8080-808080808080,1668970706,true,true,29.339317321777344
f5b0be20-6904-11ed-8080-808080808080,1668970711,true,false,29.34212875366211
f5b0be20-6904-11ed-8080-808080808080,1668970711,true,false,29.344621658325195
f5b0be20-6904-11ed-8080-808080808080,1668970711,true,false,29.347240447998047
f5b0be20-6904-11ed-8080-808080808080,1668970711,true,false,29.34977149963379
f5b0be20-6904-11ed-8080-808080808080,1668970711,true,true,29.35266876220703
f5b0be20-6904-11ed-8080-808080808080,1668970716,true,false,29.35460090637207
f5b0be20-6904-11ed-8080-808080808080,1668970716,true,false,29.356050491333008
f5b0be20-6904-11ed-8080-808080808080,1668970716,true,false,29.356950759887695
f5b0be20-6904-11ed-8080-808080808080,1668970716,true,false,29.35730743408203
f5b0be20-6904-11ed-8080-808080808080,1668970716,true,false,29.358476638793945
f5b0be20-6904-11ed-8080-808080808080,1668970721,true,false,29.360246658325195
f5b0be20-6904-11ed-8080-808080808080,1668970721,true,true,29.362255096435547
f5b0be20-6904-11ed-8080-808080808080,1668970721,true,false,29.36457061767578
f5b0be20-6904-11ed-8080-808080808080,1668970721,true,false,29.366552352905273
f5b0be20-6904-11ed-8080-808080808080,1668970721,true,false,29.368122100830078
f5b0be20-6904-11ed-8080-808080808080,1668970726,true,false,29.368833541870117
f5b0be20-6904-11ed-8080-808080808080,1668970726,true,true,29.369728088378906
f5b0be20-6904-11ed-8080-808080808080,1668970726,true,false,29.371427536010742
f5b0be20-6904-11ed-8080-808080808080,1668970726,true,false,29.37295913696289
f5b0be20-6904-11ed-8080-808080808080,1668970726,true,false,29.37459373474121
f5b0be20-6904-11ed-8080-808080808080,1668970731,true,false,29.375274658203125
f5b0be20-6904-11ed-8080-808080808080,1668970731,true,false,29.374967575073242
f5b0be20-6904-11ed-8080-808080808080,1668970731,true,false,29.373661041259766
f5b0be20-6904-11ed-8080-808080808080,1668970731,true,false,29.3719425201416
f5b0be20-6904-11ed-8080-808080808080,1668970731,true,false,29.370771408081055
a43a9750-67dd-11ed-8080-808080808080,1668843715,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843715,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843715,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843715,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843715,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843720,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843720,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843720,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843720,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843720,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843725,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843725,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843725,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843725,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843725,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843730,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843730,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843730,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843730,false,false,0.0
a43a9750-67dd-11ed-8080-808080808080,1668843730,false,false,27.517148971557617
a43a9750-67dd-11ed-8080-808080808080,1668843735,false,false,27.537031173706055
a43a9750-67dd-11ed-8080-808080808080,1668843735,false,false,27.581735610961914
a43a9750-67dd-11ed-8080-808080808080,1668843735,true,false,27.65224838256836
a43a9750-67dd-11ed-8080-808080808080,1668843735,true,true,27.74875831604004
a43a9750-67dd-11ed-8080-808080808080,1668843735,true,false,27.906003952026367
a43a9750-67dd-11ed-8080-808080808080,1668843740,true,false,28.061243057250977
a43a9750-67dd-11ed-8080-808080808080,1668843740,true,false,28.24300765991211
a43a9750-67dd-11ed-8080-808080808080,1668843740,true,false,28.451509475708008
a43a9750-67dd-11ed-8080-808080808080,1668843740,true,false,28.687044143676758
a43a9750-67dd-11ed-8080-808080808080,1668843740,true,false,29.01966094970703
a43a9750-67dd-11ed-8080-808080808080,1668843746,true,false,29.317039489746094
a43a9750-67dd-11ed-8080-808080808080,1668843746,true,false,29.644168853759766
a43a9750-67dd-11ed-8080-808080808080,1668843746,true,false,30.004850387573242
a43a9750-67dd-11ed-8080-808080808080,1668843746,true,false,30.397953033447266
a43a9750-67dd-11ed-8080-808080808080,1668843746,true,false,29.948598861694336
a43a9750-67dd-11ed-8080-808080808080,1668843751,true,false,29.442012786865234
a43a9750-67dd-11ed-8080-808080808080,1668843751,true,false,29.440406799316406
a43a9750-67dd-11ed-8080-808080808080,1668843751,true,false,29.43939971923828
a43a9750-67dd-11ed-8080-808080808080,1668843751,true,true,29.436138153076172
a43a9750-67dd-11ed-8080-808080808080,1668843751,true,false,29.431171417236328
a43a9750-67dd-11ed-8080-808080808080,1668843756,true,false,29.427627563476562
a43a9750-67dd-11ed-8080-808080808080,1668843756,true,false,29.42449378967285
a43a9750-67dd-11ed-8080-808080808080,1668843756,true,true,29.42146873474121
a43a9750-67dd-11ed-8080-808080808080,1668843756,true,false,29.417613983154297
a43a9750-67dd-11ed-8080-808080808080,1668843756,true,false,29.414487838745117
a43a9750-67dd-11ed-8080-808080808080,1668843761,true,false,29.411169052124023
a43a9750-67dd-11ed-8080-808080808080,1668843761,true,false,29.408180236816406
a43a9750-67dd-11ed-8080-808080808080,1668843761,true,true,29.40545082092285
a43a9750-67dd-11ed-8080-808080808080,1668843761,true,false,29.401586532592773
a43a9750-67dd-11ed-8080-808080808080,1668843761,true,false,29.39826774597168
a43a9750-67dd-11ed-8080-808080808080,1668843766,true,false,29.39519691467285
a43a9750-67dd-11ed-8080-808080808080,1668843766,true,false,29.39272689819336
a43a9750-67dd-11ed-8080-808080808080,1668843766,true,false,29.39124298095703
a43a9750-67dd-11ed-8080-808080808080,1668843766,true,false,29.391132354736328
a43a9750-67dd-11ed-8080-808080808080,1668843766,true,false,29.392929077148438
a43a9750-67dd-11ed-8080-808080808080,1668843771,true,true,29.395296096801758
a43a9750-67dd-11ed-8080-808080808080,1668843771,true,false,29.397687911987305
a43a9750-67dd-11ed-8080-808080808080,1668843771,true,false,29.39995574951172
a43a9750-67dd-11ed-8080-808080808080,1668843771,true,false,29.402509689331055
a43a9750-67dd-11ed-8080-808080808080,1668843771,true,false,29.40459442138672
a43a9750-67dd-11ed-8080-808080808080,1668843776,true,false,29.406583786010742
a43a9750-67dd-11ed-8080-808080808080,1668843776,true,false,29.408405303955078
a43a9750-67dd-11ed-8080-808080808080,1668843776,true,true,29.409252166748047
a43a9750-67dd-11ed-8080-808080808080,1668843776,true,false,29.40958023071289
a43a9750-67dd-11ed-8080-808080808080,1668843776,true,false,29.409839630126953
a43a9750-67dd-11ed-8080-808080808080,1668843781,true,false,29.410615921020508
a43a9750-67dd-11ed-8080-808080808080,1668843781,true,false,29.412038803100586
a43a9750-67dd-11ed-8080-808080808080,1668843781,true,false,29.411916732788086
a43a9750-67dd-11ed-8080-808080808080,1668843781,true,false,29.409875869750977
a43a9750-67dd-11ed-8080-808080808080,1668843781,true,true,29.409082412719727
a43a9750-67dd-11ed-8080-808080808080,1668843786,true,false,29.408626556396484
a43a9750-67dd-11ed-8080-808080808080,1668843786,true,false,29.408716201782227
a43a9750-67dd-11ed-8080-808080808080,1668843786,true,false,29.411075592041016
a43a9750-67dd-11ed-8080-808080808080,1668843786,true,false,29.413253784179688
a43a9750-67dd-11ed-8080-808080808080,1668843786,true,false,29.414594650268555
a43a9750-67dd-11ed-8080-808080808080,1668843791,true,false,29.415128707885742
a43a9750-67dd-11ed-8080-808080808080,1668843791,true,false,29.41825294494629
a43a9750-67dd-11ed-8080-808080808080,1668843791,true,false,29.422693252563477
a43a9750-67dd-11ed-8080-808080808080,1668843791,true,false,29.426054000854492
a43a9750-67dd-11ed-8080-808080808080,1668843791,true,false,29.429479598999023
a43a9750-67dd-11ed-8080-808080808080,1668843796,true,true,29.433000564575195
a43a9750-67dd-11ed-8080-808080808080,1668843796,true,true,29.43919563293457
a43a9750-67dd-11ed-8080-808080808080,1668843796,true,false,29.444929122924805
a43a9750-67dd-11ed-8080-808080808080,1668843796,true,false,29.450313568115234
a43a9750-67dd-11ed-8080-808080808080,1668843796,true,false,29.453950881958008
a43a9750-67dd-11ed-8080-808080808080,1668843801,true,true,29.456090927124023
a43a9750-67dd-11ed-8080-808080808080,1668843801,true,false,29.457197189331055
a43a9750-67dd-11ed-8080-808080808080,1668843801,true,false,29.456737518310547
a43a9750-67dd-11ed-8080-808080808080,1668843801,true,false,29.455322265625
a43a9750-67dd-11ed-8080-808080808080,1668843801,true,false,29.452713012695312
a43a9750-67dd-11ed-8080-808080808080,1668843806,true,false,29.44890022277832
a43a9750-67dd-11ed-8080-808080808080,1668843806,true,false,29.442546844482422
a43a9750-67dd-11ed-8080-808080808080,1668843806,true,true,29.436973571777344
a43a9750-67dd-11ed-8080-808080808080,1668843806,true,false,29.431201934814453
a43a9750-67dd-11ed-8080-808080808080,1668843806,true,false,29.424673080444336
a43a9750-67dd-11ed-8080-808080808080,1668843811,true,false,29.41745948791504
a43a9750-67dd-11ed-8080-808080808080,1668843811,true,false,29.40564727783203
a43a9750-67dd-11ed-8080-808080808080,1668843811,true,true,29.395854949951172
a43a9750-67dd-11ed-8080-808080808080,1668843811,true,false,29.387739181518555
a43a9750-67dd-11ed-8080-808080808080,1668843811,true,false,29.37905502319336
a43a9750-67dd-11ed-8080-808080808080,1668843816,true,false,29.37114906311035
a43a9750-67dd-11ed-8080-808080808080,1668843816,true,false,29.368759155273438
a43a9750-67dd-11ed-8080-808080808080,1668843816,true,true,29.366037368774414
a43a9750-67dd-11ed-8080-808080808080,1668843816,true,false,29.363121032714844
a43a9750-67dd-11ed-8080-808080808080,1668843816,true,false,29.359899520874023
a43a9750-67dd-11ed-8080-808080808080,1668843821,true,false,29.35685920715332
a43a9750-67dd-11ed-8080-808080808080,1668843821,true,false,29.357908248901367
a43a9750-67dd-11ed-8080-808080808080,1668843821,true,true,29.359716415405273
a43a9750-67dd-11ed-8080-808080808080,1668843821,true,false,29.359941482543945
a43a9750-67dd-11ed-8080-808080808080,1668843821,true,false,29.360933303833008
a43a9750-67dd-11ed-8080-808080808080,1668843826,true,false,29.365074157714844
a43a9750-67dd-11ed-8080-808080808080,1668843826,true,false,29.367433547973633
a43a9750-67dd-11ed-8080-808080808080,1668843826,true,false,29.36980628967285
a43a9750-67dd-11ed-8080-808080808080,1668843826,true,false,29.377662658691406
a43a9750-67dd-11ed-8080-808080808080,1668843826,true,false,29.389245986938477
a43a9750-67dd-11ed-8080-808080808080,1668843831,true,false,29.4046630859375
a43a9750-67dd-11ed-8080-808080808080,1668843831,true,true,29.416030883789062
a43a9750-67dd-11ed-8080-808080808080,1668843831,true,false,29.426816940307617
a43a9750-67dd-11ed-8080-808080808080,1668843831,true,false,29.43862533569336
a43a9750-67dd-11ed-8080-808080808080,1668843831,true,false,29.449987411499023
a43a9750-67dd-11ed-8080-808080808080,1668843836,true,false,29.463560104370117
a43a9750-67dd-11ed-8080-808080808080,1668843836,true,false,29.473915100097656
a43a9750-67dd-11ed-8080-808080808080,1668843836,true,true,29.4826717376709
a43a9750-67dd-11ed-8080-808080808080,1668843836,true,false,29.488981246948242
a43a9750-67dd-11ed-8080-808080808080,1668843836,true,false,29.493194580078125
a43a9750-67dd-11ed-8080-808080808080,1668843841,true,false,29.492326736450195
a43a9750-67dd-11ed-8080-808080808080,1668843841,true,false,29.490873336791992
a43a9750-67dd-11ed-8080-808080808080,1668843841,true,false,29.487512588500977
a43a9750-67dd-11ed-8080-808080808080,1668843841,true,false,29.484359741210938
a43a9750-67dd-11ed-8080-808080808080,1668843841,true,true,29.481307983398438
a43a9750-67dd-11ed-8080-808080808080,1668843847,true,false,29.479726791381836
a43a9750-67dd-11ed-8080-808080808080,1668843847,true,false,29.47718048095703
a43a9750-67dd-11ed-8080-808080808080,1668843847,true,false,29.476839065551758
a43a9750-67dd-11ed-8080-808080808080,1668843847,true,false,29.47745132446289
a43a9750-67dd-11ed-8080-808080808080,1668843847,true,true,29.481704711914062
a43a9750-67dd-11ed-8080-808080808080,1668843852,true,false,29.490352630615234
a43a9750-67dd-11ed-8080-808080808080,1668843852,true,false,29.499935150146484
a43a9750-67dd-11ed-8080-808080808080,1668843852,true,false,29.50433349609375
a43a9750-67dd-11ed-8080-808080808080,1668843852,true,false,29.50972557067871
a43a9750-67dd-11ed-8080-808080808080,1668843852,true,false,29.53788185119629
a43a9750-67dd-11ed-8080-808080808080,1668843857,true,false,29.563335418701172
a43a9750-67dd-11ed-8080-808080808080,1668843857,true,false,29.59086799621582
a43a9750-67dd-11ed-8080-808080808080,1668843857,true,true,29.62162971496582
a43a9750-67dd-11ed-8080-808080808080,1668843857,true,false,29.65654182434082
a43a9750-67dd-11ed-8080-808080808080,1668843857,true,false,29.6777400970459
a43a9750-67dd-11ed-8080-808080808080,1668843862,true,false,29.693952560424805
a43a9750-67dd-11ed-8080-808080808080,1668843862,true,false,29.70624351501465
a43a9750-67dd-11ed-8080-808080808080,1668843862,true,false,29.715702056884766
a43a9750-67dd-11ed-8080-808080808080,1668843862,true,true,29.720205307006836
a43a9750-67dd-11ed-8080-808080808080,1668843862,true,false,29.71814727783203
a43a9750-67dd-11ed-8080-808080808080,1668843867,true,false,29.711462020874023
a43a9750-67dd-11ed-8080-808080808080,1668843867,true,false,29.69975471496582
a43a9750-67dd-11ed-8080-808080808080,1668843867,true,false,29.683292388916016
a43a9750-67dd-11ed-8080-808080808080,1668843867,true,false,29.657184600830078
